genus\tspecies\tstate\tcounty\tlat\lon
Acer	saccharum	Pennsylvania	Cameron County	-78.1983	41.4383
Acer	saccharum	Pennsylvania	Carbon County	-75.7050	40.9184
Acer	saccharum	Pennsylvania	Centre County	-77.8477	40.9093
Acer	saccharum	Pennsylvania	Chester County	-75.7498	39.9740
Acer	saccharum	Pennsylvania	Clarion County	-79.4204	41.1982
Acer	saccharum	Pennsylvania	Clearfield County	-78.4777	41.0069
Acer	saccharum	Pennsylvania	Clinton County	-77.6290	41.2395
Acer	saccharum	Pennsylvania	Columbia County	-76.4043	41.0455
Acer	saccharum	Pennsylvania	Crawford County	-80.1078	41.6879
Acer	saccharum	Pennsylvania	Cumberland County	-77.2634	40.1648
Acer	saccharum	Pennsylvania	Dauphin County	-76.7926	40.4126
Acer	saccharum	Pennsylvania	Delaware County	-75.3988	39.9167
Acer	saccharum	Pennsylvania	Elk County	-78.6539	41.4273
Acer	saccharum	Pennsylvania	Erie County	-80.0964	42.1180
Acer	saccharum	Pennsylvania	Fayette County	-79.6401	39.9189
Acer	saccharum	Pennsylvania	Forest County	-79.2497	41.5133
Acer	saccharum	Pennsylvania	Franklin County	-77.7245	39.9268
Acer	saccharum	Pennsylvania	Fulton County	-78.1226	39.9108
Acer	saccharum	Pennsylvania	Greene County	-80.2257	39.8477
Acer	saccharum	Pennsylvania	Huntingdon County	-77.9686	40.4223
Acer	saccharum	Pennsylvania	Indiana County	-79.0875	40.6514
Acer	saccharum	Pennsylvania	Jefferson County	-79.0124	41.1380
Acer	saccharum	Pennsylvania	Juniata County	-77.4004	40.5307
Acer	saccharum	Pennsylvania	Lackawanna County	-75.6088	41.4366
Acer	saccharum	Pennsylvania	Lancaster County	-76.2502	40.0420
Acer	saccharum	Pennsylvania	Lawrence County	-80.3344	40.9927
Acer	saccharum	Pennsylvania	Lebanon County	-76.4648	40.3714
Acer	saccharum	Pennsylvania	Lehigh County	-75.5906	40.6142
Acer	saccharum	Pennsylvania	Luzerne County	-75.9761	41.1731
Acer	saccharum	Pennsylvania	Lycoming County	-77.0553	41.3439
Acer	saccharum	Pennsylvania	McKean County	-78.5725	41.8146
Acer	saccharum	Pennsylvania	Mercer County	-80.2528	41.3000
Acer	saccharum	Pennsylvania	Mifflin County	-77.6518	40.6016
Acer	saccharum	Pennsylvania	Monroe County	-75.3291	41.0562
Acer	saccharum	Pennsylvania	Montgomery County	-75.3702	40.2100
Acer	saccharum	Pennsylvania	Montour County	-76.6652	41.0293
Acer	saccharum	Pennsylvania	Northampton County	-75.3074	40.7528
Acer	saccharum	Pennsylvania	Northumberland County	-76.7099	40.8515
Acer	saccharum	Pennsylvania	Perry County	-77.2663	40.3978
Acer	saccharum	Pennsylvania	Philadelphia County	-75.1333	40.0094
Acer	saccharum	Pennsylvania	Pike County	-75.0315	41.3259
Acer	saccharum	Pennsylvania	Potter County	-77.8944	41.7486
Acer	saccharum	Pennsylvania	Schuylkill County	-76.2178	40.7037
Acer	saccharum	Pennsylvania	Snyder County	-77.0729	40.7554
Acer	saccharum	Pennsylvania	Somerset County	-79.0285	39.9813
Acer	saccharum	Pennsylvania	Sullivan County	-76.5117	41.4393
Acer	saccharum	Pennsylvania	Susquehanna County	-75.8010	41.8197
Acer	saccharum	Pennsylvania	Tioga County	-77.2573	41.7669
Acer	saccharum	Pennsylvania	Union County	-77.0555	40.9622
Acer	saccharum	Pennsylvania	Venango County	-79.7658	41.4007
Acer	saccharum	Pennsylvania	Warren County	-79.2982	41.8343
Acer	saccharum	Pennsylvania	Washington County	-80.2521	40.2000
Acer	saccharum	Pennsylvania	Wayne County	-75.2925	41.6466
Acer	saccharum	Pennsylvania	Westmoreland County	-79.4667	40.3111
Acer	saccharum	Pennsylvania	Wyoming County	-76.0087	41.5252
Acer	saccharum	Pennsylvania	York County	-76.7289	39.9218
Acer	saccharum	Rhode Island	Bristol County	-71.2867	41.7068
Acer	saccharum	Rhode Island	Kent County	-71.5803	41.6751
Acer	saccharum	Rhode Island	Newport County	-71.2831	41.5010
Acer	saccharum	Rhode Island	Providence County	-71.5786	41.8698
Acer	saccharum	Rhode Island	Washington County	-71.6203	41.3968
Acer	saccharum	South Carolina	Abbeville County	-82.4541	34.2290
Acer	saccharum	South Carolina	Aiken County	-81.6330	33.5500
Acer	saccharum	South Carolina	Allendale County	-81.3633	32.9798
Acer	saccharum	South Carolina	Anderson County	-82.6386	34.5212
Acer	saccharum	South Carolina	Bamberg County	-81.0532	33.2030
Acer	saccharum	South Carolina	Barnwell County	-81.4342	33.2606
Acer	saccharum	South Carolina	Beaufort County	-80.6894	32.3581
Acer	saccharum	South Carolina	Berkeley County	-79.9537	33.2077
Acer	saccharum	South Carolina	Calhoun County	-80.7803	33.6748
Acer	saccharum	South Carolina	Charleston County	-79.9425	32.8005
Acer	saccharum	South Carolina	Cherokee County	-81.6076	35.0498
Acer	saccharum	South Carolina	Chester County	-81.1612	34.6893
Acer	saccharum	South Carolina	Chesterfield County	-80.1592	34.6370
Acer	saccharum	South Carolina	Clarendon County	-80.2179	33.6647
Acer	saccharum	South Carolina	Colleton County	-80.6552	32.8350
Acer	saccharum	South Carolina	Darlington County	-79.9621	34.3322
Acer	saccharum	South Carolina	Dillon County	-79.3753	34.3902
Acer	saccharum	South Carolina	Dorchester County	-80.4047	33.0822
Acer	saccharum	South Carolina	Edgefield County	-81.9682	33.7765
Acer	saccharum	South Carolina	Fairfield County	-81.1270	34.3957
Acer	saccharum	South Carolina	Florence County	-79.7102	34.0285
Acer	saccharum	South Carolina	Georgetown County	-79.2963	33.4175
Acer	saccharum	South Carolina	Greenville County	-82.3721	34.8926
Acer	saccharum	South Carolina	Greenwood County	-82.1279	34.1558
Acer	saccharum	South Carolina	Hampton County	-81.1438	32.7783
Acer	saccharum	South Carolina	Horry County	-78.9767	33.9093
Acer	saccharum	South Carolina	Jasper County	-81.0216	32.4306
Acer	saccharum	South Carolina	Kershaw County	-80.5909	34.3384
Acer	saccharum	South Carolina	Lancaster County	-80.7037	34.6868
Acer	saccharum	South Carolina	Laurens County	-82.0055	34.4837
Acer	saccharum	South Carolina	Lee County	-80.2512	34.1586
Acer	saccharum	South Carolina	Lexington County	-81.2661	33.8992
Acer	saccharum	South Carolina	Marion County	-79.3540	34.0836
Acer	saccharum	South Carolina	Marlboro County	-79.6794	34.6017
Acer	saccharum	South Carolina	McCormick County	-82.3162	33.8976
Acer	saccharum	South Carolina	Newberry County	-81.5997	34.2899
Acer	saccharum	South Carolina	Oconee County	-83.0615	34.7488
Acer	saccharum	South Carolina	Orangeburg County	-80.8029	33.4361
Acer	saccharum	South Carolina	Pickens County	-82.7234	34.8854
Acer	saccharum	South Carolina	Richland County	-80.8980	34.0291
Acer	saccharum	South Carolina	Saluda County	-81.7279	34.0053
Acer	saccharum	South Carolina	Spartanburg County	-81.9916	34.9320
Acer	saccharum	South Carolina	Sumter County	-80.3824	33.9161
Acer	saccharum	South Carolina	Union County	-81.6159	34.6904
Acer	saccharum	South Carolina	Williamsburg County	-79.7165	33.6265
Acer	saccharum	South Carolina	York County	-81.1832	34.9702
Acer	saccharum	South Dakota	Aurora County	-98.5776	43.7247
Acer	saccharum	South Dakota	Beadle County	-98.2794	44.4183
Acer	saccharum	South Dakota	Bennett County	-101.6772	43.1869
Acer	saccharum	South Dakota	Bon Homme County	-97.8842	42.9858
Acer	saccharum	South Dakota	Brookings County	-96.7978	44.3767
Acer	saccharum	South Dakota	Brown County	-98.3522	45.5893
Acer	saccharum	South Dakota	Brule County	-99.0929	43.7299
Acer	saccharum	South Dakota	Buffalo County	-99.2040	44.0443
Acer	saccharum	South Dakota	Butte County	-103.5014	44.8962
Acer	saccharum	South Dakota	Campbell County	-100.0021	45.7856
Acer	saccharum	South Dakota	Charles Mix County	-98.5951	43.2062
Acer	saccharum	South Dakota	Clark County	-97.7249	44.8552
Acer	saccharum	South Dakota	Clay County	-96.9805	42.9161
Acer	saccharum	South Dakota	Codington County	-97.1988	44.9663
Acer	saccharum	South Dakota	Corson County	-101.1797	45.6857
Acer	saccharum	South Dakota	Custer County	-103.4622	43.6849
Acer	saccharum	South Dakota	Davison County	-98.1559	43.6804
Acer	saccharum	South Dakota	Day County	-97.5814	45.3552
Acer	saccharum	South Dakota	Deuel County	-96.6902	44.7563
Acer	saccharum	South Dakota	Dewey County	-100.8380	45.1480
Acer	saccharum	South Dakota	Douglas County	-98.3584	43.3915
Acer	saccharum	South Dakota	Edmunds County	-99.2054	45.4117
Acer	saccharum	South Dakota	Fall River County	-103.5126	43.2216
Acer	saccharum	South Dakota	Faulk County	-99.1536	45.0655
Acer	saccharum	South Dakota	Grant County	-96.7723	45.1726
Acer	saccharum	South Dakota	Gregory County	-99.2066	43.1751
Acer	saccharum	South Dakota	Haakon County	-101.5409	44.2881
Acer	saccharum	South Dakota	Hamlin County	-97.1786	44.6806
Acer	saccharum	South Dakota	Hand County	-99.0046	44.5467
Acer	saccharum	South Dakota	Hanson County	-97.7968	43.6806
Acer	saccharum	South Dakota	Harding County	-103.4739	45.5966
Acer	saccharum	South Dakota	Hughes County	-99.9757	44.3845
Acer	saccharum	South Dakota	Hutchinson County	-97.7494	43.3367
Acer	saccharum	South Dakota	Hyde County	-99.4727	44.5372
Acer	saccharum	South Dakota	Jackson County	-101.6263	43.6775
Acer	saccharum	South Dakota	Jerauld County	-98.6232	44.0634
Acer	saccharum	South Dakota	Jones County	-100.6861	43.9520
Acer	saccharum	South Dakota	Kingsbury County	-97.4993	44.3630
Acer	saccharum	South Dakota	Lake County	-97.1232	44.0284
Acer	saccharum	South Dakota	Lawrence County	-103.8064	44.3485
Acer	saccharum	South Dakota	Lincoln County	-96.7223	43.2794
Acer	saccharum	South Dakota	Lyman County	-99.8419	43.8948
Acer	saccharum	South Dakota	Marshall County	-97.5809	45.7370
Acer	saccharum	South Dakota	McCook County	-97.3580	43.6804
Acer	saccharum	South Dakota	McPherson County	-99.2114	45.7842
Acer	saccharum	South Dakota	Meade County	-102.7142	44.6053
Acer	saccharum	South Dakota	Mellette County	-100.7552	43.5813
Acer	saccharum	South Dakota	Miner County	-97.6081	44.0215
Acer	saccharum	South Dakota	Minnehaha County	-96.7957	43.6675
Acer	saccharum	South Dakota	Moody County	-96.6761	44.0124
Acer	saccharum	South Dakota	Oglala Lakota County	-102.5615	43.3334
Acer	saccharum	South Dakota	Pennington County	-102.8238	44.0023
Acer	saccharum	South Dakota	Perkins County	-102.4680	45.4834
Acer	saccharum	South Dakota	Potter County	-99.9620	45.0527
Acer	saccharum	South Dakota	Roberts County	-96.9476	45.6234
Acer	saccharum	South Dakota	Sanborn County	-98.0917	44.0189
Acer	saccharum	South Dakota	Spink County	-98.3396	44.9238
Acer	saccharum	South Dakota	Stanley County	-100.7478	44.4140
Acer	saccharum	South Dakota	Sully County	-100.1314	44.7223
Acer	saccharum	South Dakota	Todd County	-100.7077	43.2088
Acer	saccharum	South Dakota	Tripp County	-99.8762	43.3497
Acer	saccharum	South Dakota	Turner County	-97.1502	43.3087
Acer	saccharum	South Dakota	Union County	-96.6508	42.8311
Acer	saccharum	South Dakota	Walworth County	-100.0279	45.4276
Acer	saccharum	South Dakota	Yankton County	-97.3884	43.0066
Acer	saccharum	South Dakota	Ziebach County	-101.6608	44.9898
Acer	saccharum	Tennessee	Anderson County	-84.1954	36.1167
Acer	saccharum	Tennessee	Bedford County	-86.4583	35.5137
Acer	saccharum	Tennessee	Benton County	-88.0712	36.0709
Acer	saccharum	Tennessee	Bledsoe County	-85.2059	35.5936
Acer	saccharum	Tennessee	Blount County	-83.9230	35.6882
Acer	saccharum	Tennessee	Bradley County	-84.8594	35.1539
Acer	saccharum	Tennessee	Campbell County	-84.1592	36.4016
Acer	saccharum	Tennessee	Cannon County	-86.0624	35.8084
Acer	saccharum	Tennessee	Carroll County	-88.4524	35.9657
Acer	saccharum	Tennessee	Carter County	-82.1266	36.2847
Acer	saccharum	Tennessee	Cheatham County	-87.1008	36.2552
Acer	saccharum	Tennessee	Chester County	-88.6114	35.4203
Acer	saccharum	Tennessee	Claiborne County	-83.6607	36.5016
Acer	saccharum	Tennessee	Clay County	-85.5457	36.5457
Acer	saccharum	Tennessee	Cocke County	-83.1192	35.9162
Acer	saccharum	Tennessee	Coffee County	-86.0782	35.4888
Acer	saccharum	Tennessee	Crockett County	-89.1325	35.8188
Acer	saccharum	Tennessee	Cumberland County	-84.9948	35.9524
Acer	saccharum	Tennessee	Davidson County	-86.7848	36.1691
Acer	saccharum	Tennessee	DeKalb County	-85.8336	35.9822
Acer	saccharum	Tennessee	Decatur County	-88.1103	35.6031
Acer	saccharum	Tennessee	Dickson County	-87.3642	36.1455
Acer	saccharum	Tennessee	Dyer County	-89.3983	36.0542
Acer	saccharum	Tennessee	Fayette County	-89.4138	35.1970
Acer	saccharum	Tennessee	Fentress County	-84.9378	36.3699
Acer	saccharum	Tennessee	Franklin County	-86.0992	35.1559
Acer	saccharum	Tennessee	Gibson County	-88.9338	35.9916
Acer	saccharum	Tennessee	Giles County	-87.0353	35.2027
Acer	saccharum	Tennessee	Grainger County	-83.5095	36.2775
Acer	saccharum	Tennessee	Greene County	-82.8475	36.1795
Acer	saccharum	Tennessee	Grundy County	-85.7104	35.3934
Acer	saccharum	Tennessee	Hamblen County	-83.2661	36.2184
Acer	saccharum	Tennessee	Hamilton County	-85.2018	35.1635
Acer	saccharum	Tennessee	Hancock County	-83.2275	36.5214
Acer	saccharum	Tennessee	Hardeman County	-88.9887	35.2188
Acer	saccharum	Tennessee	Hardin County	-88.1857	35.2019
Acer	saccharum	Tennessee	Hawkins County	-82.9315	36.4521
Acer	saccharum	Tennessee	Haywood County	-89.2827	35.5867
Acer	saccharum	Tennessee	Henderson County	-88.3877	35.6540
Acer	saccharum	Tennessee	Henry County	-88.3003	36.3253
Acer	saccharum	Tennessee	Hickman County	-87.4671	35.8023
Acer	saccharum	Tennessee	Houston County	-87.7056	36.2858
Acer	saccharum	Tennessee	Humphreys County	-87.7905	36.0408
Acer	saccharum	Tennessee	Jackson County	-85.6741	36.3542
Acer	saccharum	Tennessee	Jefferson County	-83.4412	36.0485
Acer	saccharum	Tennessee	Johnson County	-81.8612	36.4532
Acer	saccharum	Tennessee	Knox County	-83.9377	35.9927
Acer	saccharum	Tennessee	Lake County	-89.4855	36.3339
Acer	saccharum	Tennessee	Lauderdale County	-89.6277	35.7630
Acer	saccharum	Tennessee	Lawrence County	-87.3965	35.2205
Acer	saccharum	Tennessee	Lewis County	-87.4970	35.5232
Acer	saccharum	Tennessee	Lincoln County	-86.5934	35.1428
Acer	saccharum	Tennessee	Loudon County	-84.3141	35.7351
Acer	saccharum	Tennessee	Macon County	-86.0010	36.5378
Acer	saccharum	Tennessee	Madison County	-88.8334	35.6061
Acer	saccharum	Tennessee	Marion County	-85.6184	35.1334
Acer	saccharum	Tennessee	Marshall County	-86.7659	35.4683
Acer	saccharum	Tennessee	Maury County	-87.0778	35.6157
Acer	saccharum	Tennessee	McMinn County	-84.6199	35.4245
Acer	saccharum	Tennessee	McNairy County	-88.5637	35.1754
Acer	saccharum	Tennessee	Meigs County	-84.8161	35.5122
Acer	saccharum	Tennessee	Monroe County	-84.2497	35.4478
Acer	saccharum	Tennessee	Montgomery County	-87.3809	36.5004
Acer	saccharum	Tennessee	Moore County	-86.3587	35.2889
Acer	saccharum	Tennessee	Morgan County	-84.6393	36.1387
Acer	saccharum	Tennessee	Obion County	-89.1481	36.3619
Acer	saccharum	Tennessee	Overton County	-85.2831	36.3449
Acer	saccharum	Tennessee	Perry County	-87.8693	35.6638
Acer	saccharum	Tennessee	Pickett County	-85.0757	36.5594
Acer	saccharum	Tennessee	Polk County	-84.5411	35.1094
Acer	saccharum	Tennessee	Putnam County	-85.4962	36.1409
Acer	saccharum	Tennessee	Rhea County	-84.9495	35.6006
Acer	saccharum	Tennessee	Roane County	-84.5239	35.8473
Acer	saccharum	Tennessee	Robertson County	-86.8694	36.5275
Acer	saccharum	Tennessee	Rutherford County	-86.4172	35.8434
Acer	saccharum	Tennessee	Scott County	-84.5041	36.4306
Acer	saccharum	Tennessee	Sequatchie County	-85.4101	35.3723
Acer	saccharum	Tennessee	Sevier County	-83.5249	35.7878
Acer	saccharum	Tennessee	Shelby County	-89.8946	35.1846
Acer	saccharum	Tennessee	Smith County	-85.9419	36.2566
Acer	saccharum	Tennessee	Stewart County	-87.8119	36.4585
Acer	saccharum	Tennessee	Sullivan County	-82.3013	36.5097
Acer	saccharum	Tennessee	Sumner County	-86.4584	36.4724
Acer	saccharum	Tennessee	Tipton County	-89.7471	35.4988
Acer	saccharum	Tennessee	Trousdale County	-86.1567	36.3930
Acer	saccharum	Tennessee	Unicoi County	-82.4182	36.1001
Acer	saccharum	Tennessee	Union County	-83.8361	36.2841
Acer	saccharum	Tennessee	Van Buren County	-85.4584	35.6992
Acer	saccharum	Tennessee	Warren County	-85.7773	35.6782
Acer	saccharum	Tennessee	Washington County	-82.4950	36.2957
Acer	saccharum	Tennessee	Wayne County	-87.8198	35.2428
Acer	saccharum	Tennessee	Weakley County	-88.7212	36.3036
Acer	saccharum	Tennessee	White County	-85.4558	35.9270
Acer	saccharum	Tennessee	Williamson County	-86.8979	35.8948
Acer	saccharum	Tennessee	Wilson County	-86.2912	36.1494
Acer	saccharum	Texas	Anderson County	-95.6617	31.8413
Acer	saccharum	Texas	Andrews County	-102.6402	32.3123
Acer	saccharum	Texas	Angelina County	-94.6111	31.2519
Acer	saccharum	Texas	Aransas County	-96.9675	28.1226
Acer	saccharum	Texas	Archer County	-98.6873	33.6163
Acer	saccharum	Texas	Armstrong County	-101.3566	34.9642
Acer	saccharum	Texas	Atascosa County	-98.5354	28.8915
Acer	saccharum	Texas	Austin County	-96.2702	29.8919
Acer	saccharum	Texas	Bailey County	-102.8303	34.0675
Acer	saccharum	Texas	Bandera County	-99.2483	29.7564
Acer	saccharum	Texas	Bastrop County	-97.3106	30.1008
Acer	saccharum	Texas	Baylor County	-99.2082	33.6188
Acer	saccharum	Texas	Bee County	-97.7426	28.4161
Acer	saccharum	Texas	Bell County	-97.4813	31.0427
Acer	saccharum	Texas	Bexar County	-98.5201	29.4487
Acer	saccharum	Texas	Blanco County	-98.3992	30.2665
Acer	saccharum	Texas	Borden County	-101.4392	32.7386
Acer	saccharum	Texas	Bosque County	-97.6376	31.9008
Acer	saccharum	Texas	Bowie County	-94.4224	33.4461
Acer	saccharum	Texas	Brazoria County	-95.4346	29.1678
Acer	saccharum	Texas	Brazos County	-96.3024	30.6567
Acer	saccharum	Texas	Brewster County	-103.2525	29.8090
Acer	saccharum	Texas	Briscoe County	-101.2059	34.5252
Acer	saccharum	Texas	Brooks County	-98.2153	27.0350
Acer	saccharum	Texas	Brown County	-98.9985	31.7641
Acer	saccharum	Texas	Burleson County	-96.6221	30.4935
Acer	saccharum	Texas	Burnet County	-98.2012	30.7896
Acer	saccharum	Texas	Caldwell County	-97.6281	29.8324
Acer	saccharum	Texas	Calhoun County	-96.5796	28.4417
Acer	saccharum	Texas	Callahan County	-99.3722	32.2931
Acer	saccharum	Texas	Cameron County	-97.4790	26.1029
Acer	saccharum	Texas	Camp County	-94.9791	32.9746
Acer	saccharum	Texas	Carson County	-101.3554	35.4055
Acer	saccharum	Texas	Cass County	-94.3576	33.0837
Acer	saccharum	Texas	Castro County	-102.2588	34.5336
Acer	saccharum	Texas	Chambers County	-94.6694	29.6964
Acer	saccharum	Texas	Cherokee County	-95.1563	31.8439
Acer	saccharum	Texas	Childress County	-100.2082	34.5246
Acer	saccharum	Texas	Clay County	-98.2129	33.7859
Acer	saccharum	Texas	Cochran County	-102.8304	33.6084
Acer	saccharum	Texas	Coke County	-100.6352	31.8771
Acer	saccharum	Texas	Coleman County	-99.3466	31.9142
Acer	saccharum	Texas	Collin County	-96.5794	33.1945
Acer	saccharum	Texas	Collingsworth County	-100.2721	34.9634
Acer	saccharum	Texas	Colorado County	-96.5089	29.5963
Acer	saccharum	Texas	Comal County	-98.2581	29.8124
Acer	saccharum	Texas	Comanche County	-98.5496	31.9516
Acer	saccharum	Texas	Concho County	-99.8636	31.3189
Acer	saccharum	Texas	Cooke County	-97.2103	33.6392
Acer	saccharum	Texas	Coryell County	-97.7980	31.3912
Acer	saccharum	Texas	Cottle County	-100.2764	34.0919
Acer	saccharum	Texas	Crane County	-102.4878	31.4228
Acer	saccharum	Texas	Crockett County	-101.4042	30.7175
Acer	saccharum	Texas	Crosby County	-101.2987	33.6091
Acer	saccharum	Texas	Culberson County	-104.5269	31.4459
Acer	saccharum	Texas	Dallam County	-102.5940	36.2864
Acer	saccharum	Texas	Dallas County	-96.7784	32.7670
Acer	saccharum	Texas	Dawson County	-101.9488	32.7425
Acer	saccharum	Texas	DeWitt County	-97.3617	29.0823
Acer	saccharum	Texas	Deaf Smith County	-102.6076	34.9408
Acer	saccharum	Texas	Delta County	-95.6734	33.3859
Acer	saccharum	Texas	Denton County	-97.1211	33.2051
Acer	saccharum	Texas	Dickens County	-100.7876	33.6154
Acer	saccharum	Texas	Dimmit County	-99.7659	28.4236
Acer	saccharum	Texas	Donley County	-100.8158	34.9550
Acer	saccharum	Texas	Duval County	-98.4974	27.6811
Acer	saccharum	Texas	Eastland County	-98.8366	32.3246
Acer	saccharum	Texas	Ector County	-102.5425	31.8653
Acer	saccharum	Texas	Edwards County	-100.3074	29.9859
Acer	saccharum	Texas	El Paso County	-106.2414	31.7665
Acer	saccharum	Texas	Ellis County	-96.7969	32.3469
Acer	saccharum	Texas	Erath County	-98.2205	32.2367
Acer	saccharum	Texas	Falls County	-96.9341	31.2519
Acer	saccharum	Texas	Fannin County	-96.1050	33.5912
Acer	saccharum	Texas	Fayette County	-96.9212	29.8779
Acer	saccharum	Texas	Fisher County	-100.4031	32.7405
Acer	saccharum	Texas	Floyd County	-101.3033	34.0737
Acer	saccharum	Texas	Foard County	-99.8168	33.9633
Acer	saccharum	Texas	Fort Bend County	-95.7710	29.5266
Acer	saccharum	Texas	Franklin County	-95.2191	33.1758
Acer	saccharum	Texas	Freestone County	-96.1450	31.7017
Acer	saccharum	Texas	Frio County	-99.1090	28.8694
Acer	saccharum	Texas	Gaines County	-102.6316	32.7439
Acer	saccharum	Texas	Galveston County	-94.8885	29.2335
Acer	saccharum	Texas	Garza County	-101.3011	33.1838
Acer	saccharum	Texas	Gillespie County	-98.9418	30.3251
Acer	saccharum	Texas	Glasscock County	-101.5215	31.8680
Acer	saccharum	Texas	Goliad County	-97.4304	28.6607
Acer	saccharum	Texas	Gonzales County	-97.4919	29.4619
Acer	saccharum	Texas	Gray County	-100.8124	35.4025
Acer	saccharum	Texas	Grayson County	-96.6757	33.6245
Acer	saccharum	Texas	Gregg County	-94.8163	32.4864
Acer	saccharum	Texas	Grimes County	-95.9881	30.5432
Acer	saccharum	Texas	Guadalupe County	-97.9490	29.5827
Acer	saccharum	Texas	Hale County	-101.8229	34.0684
Acer	saccharum	Texas	Hall County	-100.5763	34.4532
Acer	saccharum	Texas	Hamilton County	-98.1118	31.7073
Acer	saccharum	Texas	Hansford County	-101.3569	36.2728
Acer	saccharum	Texas	Hardeman County	-99.7457	34.2899
Acer	saccharum	Texas	Hardin County	-94.3932	30.3296
Acer	saccharum	Texas	Harris County	-95.3930	29.8573
Acer	saccharum	Texas	Harrison County	-94.3744	32.5480
Acer	saccharum	Texas	Hartley County	-102.6100	35.8402
Acer	saccharum	Texas	Haskell County	-99.7308	33.1760
Acer	saccharum	Texas	Hays County	-98.0293	30.0612
Acer	saccharum	Texas	Hemphill County	-100.2792	35.8160
Acer	saccharum	Texas	Henderson County	-95.8534	32.2116
Acer	saccharum	Texas	Hidalgo County	-98.1810	26.3964
Acer	saccharum	Texas	Hill County	-97.1307	31.9827
Acer	saccharum	Texas	Hockley County	-102.3434	33.6059
Acer	saccharum	Texas	Hood County	-97.8317	32.4301
Acer	saccharum	Texas	Hopkins County	-95.5654	33.1490
Acer	saccharum	Texas	Houston County	-95.4216	31.3230
Acer	saccharum	Texas	Howard County	-101.4387	32.3034
Acer	saccharum	Texas	Hudspeth County	-105.3775	31.4509
Acer	saccharum	Texas	Hunt County	-96.0842	33.1233
Acer	saccharum	Texas	Hutchinson County	-101.3627	35.8370
Acer	saccharum	Texas	Irion County	-100.9813	31.3034
Acer	saccharum	Texas	Jack County	-98.1712	33.2322
Acer	saccharum	Texas	Jackson County	-96.5891	28.9598
Acer	saccharum	Texas	Jasper County	-94.0223	30.7529
Acer	saccharum	Texas	Jeff Davis County	-104.1919	30.6254
Acer	saccharum	Texas	Jefferson County	-94.1493	29.8540
Acer	saccharum	Texas	Jim Hogg County	-98.7476	27.0532
Acer	saccharum	Texas	Jim Wells County	-98.0908	27.7335
Acer	saccharum	Texas	Johnson County	-97.3649	32.3797
Acer	saccharum	Texas	Jones County	-99.8744	32.7437
Acer	saccharum	Texas	Karnes County	-97.8522	28.9090
Acer	saccharum	Texas	Kaufman County	-96.2884	32.5989
Acer	saccharum	Texas	Kendall County	-98.7093	29.9435
Acer	saccharum	Texas	Kenedy County	-97.5911	26.8902
Acer	saccharum	Texas	Kent County	-100.7697	33.1848
Acer	saccharum	Texas	Kerr County	-99.3533	30.0600
Acer	saccharum	Texas	Kimble County	-99.7464	30.4795
Acer	saccharum	Texas	King County	-100.2453	33.6143
Acer	saccharum	Texas	Kinney County	-100.4177	29.3471
Acer	saccharum	Texas	Kleberg County	-97.6606	27.4387
Acer	saccharum	Texas	Knox County	-99.7304	33.6119
Acer	saccharum	Texas	La Salle County	-99.0968	28.3511
Acer	saccharum	Texas	Lamar County	-95.5703	33.6673
Acer	saccharum	Texas	Lamb County	-102.3480	34.0689
Acer	saccharum	Texas	Lampasas County	-98.2409	31.1967
Acer	saccharum	Texas	Lavaca County	-96.9236	29.3826
Acer	saccharum	Texas	Lee County	-96.9768	30.3215
Acer	saccharum	Texas	Leon County	-95.9956	31.3005
Acer	saccharum	Texas	Liberty County	-94.8441	30.1585
Acer	saccharum	Texas	Limestone County	-96.5936	31.5475
Acer	saccharum	Texas	Lipscomb County	-100.2727	36.2802
Acer	saccharum	Texas	Live Oak County	-98.1270	28.3515
Acer	saccharum	Texas	Llano County	-98.6847	30.7076
Acer	saccharum	Texas	Loving County	-103.5612	31.8449
Acer	saccharum	Texas	Lubbock County	-101.8199	33.6115
Acer	saccharum	Texas	Lynn County	-101.8185	33.1784
Acer	saccharum	Texas	Madison County	-95.9304	30.9669
Acer	saccharum	Texas	Marion County	-94.3569	32.7982
Acer	saccharum	Texas	Martin County	-101.9618	32.3098
Acer	saccharum	Texas	Mason County	-99.2373	30.7039
Acer	saccharum	Texas	Matagorda County	-96.0015	28.7748
Acer	saccharum	Texas	Maverick County	-100.3167	28.7298
Acer	saccharum	Texas	McCulloch County	-99.3599	31.2055
Acer	saccharum	Texas	McLennan County	-97.2015	31.5496
Acer	saccharum	Texas	McMullen County	-98.5789	28.3849
Acer	saccharum	Texas	Medina County	-99.1111	29.3537
Acer	saccharum	Texas	Menard County	-99.8589	30.8853
Acer	saccharum	Texas	Midland County	-102.0025	31.8143
Acer	saccharum	Texas	Milam County	-96.9844	30.7912
Acer	saccharum	Texas	Mills County	-98.5946	31.4949
Acer	saccharum	Texas	Mitchell County	-100.9244	32.3041
Acer	saccharum	Texas	Montague County	-97.7250	33.6784
Acer	saccharum	Texas	Montgomery County	-95.5029	30.2988
Acer	saccharum	Texas	Moore County	-101.8905	35.8357
Acer	saccharum	Texas	Morris County	-94.7313	33.1165
Acer	saccharum	Texas	Motley County	-100.7932	34.0579
Acer	saccharum	Texas	Nacogdoches County	-94.6202	31.6206
Acer	saccharum	Texas	Navarro County	-96.4769	32.0484
Acer	saccharum	Texas	Newton County	-93.7392	30.7867
